FBtr0085735.2	14	
FBtr0085735.3	12	
FBtr0085736.1	1471	
FBtr0085736	1471	
FBtr0085736.2	2	
FBtr0085753.1	19737	
FBtr0085753	19737	
FBtr0085753.2	36	
FBtr0085753.3	4	
FBtr0085753.4	7	
FBtr0085753.5	5	
FBtr0085753.6	7	
FBtr0085753.7	6	
FBtr0085753.8	7	
FBtr0085753.9	6	
FBtr0085753.10	12	
FBtr0085753.11	19	
FBtr0085753.12	9	
FBtr0085753.13	10	
FBtr0085753.14	6	
FBtr0085753.15	6	
FBtr0085753.16	5	
FBtr0085753.17	9	
FBtr0085753.18	5	
FBtr0085754	99999	
FBtr0085754.1	99999	
FBtr0085755.1	4696	
FBtr0085755	4696	
FBtr0085755.2	11	
FBtr0085755.3	8	
FBtr0085755.4	7	
FBtr0085755.5	7	
FBtr0085755.6	6	
FBtr0085755.7	89	
FBtr0085755.8	5	
FBtr0085755.9	4	
FBtr0085755.10	4	
FBtr0085755.11	4	
FBtr0085755.12	3	
FBtr0085757.1	99999	
FBtr0085757	99999	
FBtr0085757.2	98	
FBtr0085757.3	72	
FBtr0085758.1	99999	
FBtr0335408.1	99999	
FBtr0335409.1	99999	
FBtr0085758	99999	
FBtr0335409	99999	
FBtr0335408	99999	
FBtr0085758.2	480	
FBtr0335408.2	480	
FBtr0335409.2	480	
FBtr0113312.1	7	
FBtr0113312	7	
FBtr0085758.3	18	
FBtr0113312.2	18	
FBtr0335408.3	18	
FBtr0335409.3	18	
FBtr0085758.4	23	
FBtr0113312.3	23	
FBtr0335408.4	23	
FBtr0335409.4	23	
FBtr0085758.5	13	
FBtr0113312.4	13	
FBtr0335408.5	13	
FBtr0335409.5	13	
FBtr0113312.5	31	
FBtr0335408.6	31	
FBtr0335409.6	31	
FBtr0085758.6	31	
FBtr0113312.6	22	
FBtr0335409.7	22	
FBtr0335408.7	22	
FBtr0085759.1	45370	
FBtr0085759	45370	
FBtr0085759.2	34	
FBtr0085759.3	12	
FBtr0085760.1	99999	
FBtr0330079.1	99999	
FBtr0085760	99999	
FBtr0330079	99999	
FBtr0085760.2	10	
FBtr0330079.2	10	
FBtr0113313.1	408	
FBtr0113313	408	
FBtr0113313.2	3	
FBtr0113313.3	3	
FBtr0113313.4	2	
FBtr0113313.5	6	
FBtr0305335.1	332	
FBtr0344064.1	332	
FBtr0344065.1	332	
FBtr0305335	332	
FBtr0344064	332	
FBtr0344065	332	
FBtr0305335.2	1	
FBtr0344064.2	1	
FBtr0344065.2	1	
FBtr0305335.3	1	
FBtr0344064.3	1	
FBtr0344065.3	1	
FBtr0344065.4	3	
FBtr0305335.4	3	
FBtr0344064.4	3	
FBtr0305335.5	2	
FBtr0344064.5	2	
FBtr0344065.5	2	
FBtr0305336.1	287	
FBtr0305336	287	
FBtr0305336.2	2	
FBtr0305336.3	3	
FBtr0305336.4	3	
FBtr0305336.5		
FBtr0085764.1	55	
FBtr0085764	55	
FBtr0085764.2	4	
FBtr0085764.3	4	
FBtr0085764.4	1	
FBtr0085764.5	7	
FBtr0085764.6	2	
FBtr0085764.7	2	
FBtr0085764.8	1	
FBtr0085764.9	1	
FBti0019467-RA.1.	2	
FBti0019467-RA.FlyBase.	2	
FBtr0479759.1	99999	
FBtr0479758.1	99999	
FBtr0479760.1	99999	
FBtr0479761.1	99999	
FBtr0479758	99999	
FBtr0479759	99999	
FBtr0479760	99999	
FBtr0479761	99999	
FBtr0479759.2	44	
FBti0019468-RA.1.	4	
FBti0019468-RA.FlyBase.	4	
FBtr0479758.2	29	
FBtr0479759.3	29	
FBtr0479760.2	29	
FBtr0479761.2	29	
FBtr0479758.3	22	
FBtr0479759.4	22	
FBtr0479760.3	22	
FBtr0479761.3	22	
FBtr0479758.4	17	
FBtr0479759.5	17	
FBtr0479760.4	17	
FBtr0479761.4	17	
FBtr0479758.5	52	
FBtr0479759.6	52	
FBtr0479760.5	52	
FBtr0479761.5	52	
FBtr0479758.6	145	
FBtr0479759.7	145	
FBtr0479760.6	145	
FBtr0479761.6	145	
FBtr0479758.7	53	
FBtr0479759.8	53	
FBtr0479760.7	53	
FBtr0479761.7	53	
FBtr0479758.8	43	
FBtr0479759.9	43	
FBtr0479760.8	43	
FBtr0479761.8	43	
FBtr0479758.9	6	
FBtr0479759.10	6	
FBtr0479760.9	6	
FBtr0479761.9	6	
FBtr0479758.10	135	
FBtr0479759.11	135	
FBtr0479760.10	135	
FBtr0479761.10	135	
FBtr0479758.11	7	
FBtr0479759.12	7	
FBtr0479760.11	7	
FBtr0479761.11	7	
FBtr0479758.12	8	
FBtr0479759.13	8	
FBtr0479760.12	8	
FBtr0479761.12	8	
FBtr0479758.13	7	
FBtr0479760.13	7	
FBtr0479761.13	7	
FBtr0479759.14	7	
FBtr0479758.14	15	
FBtr0479759.15	15	
FBtr0479760.14	15	
FBtr0479761.14	15	
FBtr0479760.15	56	
FBtr0479758.15	56	
FBtr0479759.16	56	
FBtr0479761.15	56	
FBtr0479758.16	16	
FBtr0479759.17	16	
FBtr0479761.16	7	
FBtr0479758.17	7	
FBtr0479759.18	7	
FBtr0479760.16	7	
FBtr0479761.17	6	
FBtr0085784	2843	
FBtr0085784.1	2843	
FBtr0085785.1	28833	
FBtr0334550.1	28833	
FBtr0085785	28833	
FBtr0334550	28833	
FBtr0085786.1	55787	
FBtr0334549.1	55787	
FBtr0085786	55787	
FBtr0334549	55787	
FBtr0085785.2	40	
FBtr0085786.2	40	
FBtr0334549.2	40	
FBtr0334550.2	40	
FBtr0085785.3	90	
FBtr0085786.3	90	
FBtr0334549.3	90	
FBtr0334550.3	90	
FBtr0085785.4	70	
FBtr0085786.4	70	
FBtr0334549.4	70	
FBtr0334550.4	70	
FBtr0085785.5	27	
FBtr0085786.5	27	
FBtr0334549.5	27	
FBtr0334550.5	27	
FBtr0085785.6	25	
FBtr0085786.6	25	
FBtr0334549.6	25	
FBtr0334550.6	25	
FBtr0085785.7	42	
FBtr0085786.7	42	
FBtr0334549.7	42	
FBtr0334550.7	42	
FBtr0085785.8	18	
FBtr0085786.8	18	
FBtr0334549.8	18	
FBtr0334550.8	18	
FBtr0085785.9	21	
FBtr0085786.9	21	
FBtr0085785.10	25	
FBtr0085786.10	25	
FBtr0334549.9	25	
FBtr0334550.9	25	
FBtr0085787.1	33575	
FBtr0334551.1	33575	
FBtr0334552.1	33575	
FBtr0334551	33575	
FBtr0334552	33575	
FBtr0085787	33575	
FBtr0085787.2	41	
FBtr0334551.2	41	
FBtr0334552.2	41	
FBtr0085787.3	10	
FBtr0334551.3	10	
FBtr0334552.3	10	
FBtr0085787.4	2	
FBtr0334551.4	2	
FBtr0334552.4	2	
FBtr0085787.5	23	
FBtr0334551.5	23	
FBtr0334552.5	23	
FBtr0085787.6	5	
FBtr0334551.6	5	
FBtr0334552.6	5	
FBtr0085787.7	19	
FBtr0334551.7	19	
FBtr0334552.7	19	
FBtr0085787.8	78	
FBtr0334551.8	78	
FBtr0334552.8	78	
FBtr0085787.9	14	
FBtr0334551.9	14	
FBtr0334552.9	14	
FBtr0334551.10	3	
FBtr0334552.10	3	
FBtr0085787.10	3	
FBtr0085788.1	73488	
FBtr0334555.1	73488	
FBtr0334555	73488	
FBtr0085788	73488	
FBtr0085788.2	59	
FBtr0085788.3	140	
FBtr0334555.2	140	
FBtr0085788.4	173	
FBtr0334555.3	173	
FBtr0085788.5	33	
FBtr0334555.4	33	
FBtr0085788.6	50	
FBtr0334555.5	50	
FBtr0085788.7	21	
FBtr0334555.6	21	
FBtr0085788.8	36	
FBtr0334555.7	36	
FBtr0085788.9	44	
FBtr0334555.8	44	
FBtr0085788.10	100	
FBtr0334555.9	100	
FBtr0085788.11	18	
FBtr0334555.10	18	
FBtr0085788.12	9	
FBtr0334555.11	9	
FBtr0334555.12	20	
FBtr0085788.13	20	
FBtr0085789.1	208	
FBtr0085789	208	
FBtr0085789.2	10	
FBtr0085789.3	6	
FBtr0085790.1	99999	
FBtr0085790	99999	
FBtr0346230.1	47818	
FBtr0346230	47818	
FBtr0085790.2	51	
FBtr0346230.2	51	
FBtr0085790.3	29	
FBtr0346230.3	29	
FBtr0085790.4	44	
FBtr0346230.4	44	
FBtr0085790.5	18	
FBtr0346230.5	18	
FBtr0085790.6	403	
FBtr0346230.6	403	
FBtr0085790.7	85	
FBtr0346230.7	85	
FBtr0300875.1	39879	
FBtr0300875	39879	
FBtr0300876.1	99999	
FBtr0300876	99999	
FBtr0300875.2	21	
FBtr0300876.2	21	
FBtr0300875.3	19	
FBtr0300876.3	19	
FBtr0300875.4	36	
FBtr0300876.4	36	
FBtr0300875.5	53	
FBtr0300876.5	53	
FBtr0300875.6	94	
FBtr0300876.6	94	
FBtr0300875.7	29	
FBtr0300876.7	29	
FBtr0300875.8	46	
FBtr0300876.8	46	
FBtr0300875.9	6	
FBtr0300876.9	6	
FBtr0085793.1	99999	
FBtr0301290.1	99999	
FBtr0330096.1	99999	
FBtr0085794.1	99999	
FBtr0085793	99999	
FBtr0085794	99999	
FBtr0301290	99999	
FBtr0330096	99999	
FBtr0085793.2	96	
FBtr0301290.2	96	
FBtr0330096.2	96	
FBtr0085793.3	115	
FBtr0085794.2	115	
FBtr0301290.3	115	
FBtr0330096.3	115	
FBtr0085793.4	10	
FBtr0085794.3	10	
FBtr0301290.4	10	
FBtr0330096.4	10	
FBtr0085793.5	22	
FBtr0085794.4	22	
FBtr0301290.5	22	
FBtr0330096.5	22	
FBtr0085793.6	25	
FBtr0085794.5	25	
FBtr0301290.6	25	
FBtr0330096.6	25	
FBtr0085795.1	22317	
FBtr0085795	22317	
FBtr0085795.2	97	
FBtr0085795.3	19	
FBtr0085795.4	9	
FBtr0085795.5	67	
FBtr0085795.6	15	
FBtr0085795.7	12	
FBtr0085795.8	4	
FBtr0085795.9	11	
FBtr0085795.10	8	
FBtr0085795.11	6	
FBtr0085795.12	12	
FBtr0085795.13	13	
FBtr0085795.14	62	
FBtr0085796.1	9686	
FBtr0085796	9686	
FBtr0085796.2	12	
FBtr0085796.3	19	
FBtr0085796.4	8	
FBtr0113315.1	138	
FBtr0113315	138	
FBtr0113315.2	8	
FBtr0113315.3	8	
FBtr0113315.4	3	
FBtr0085798.1	1350	
FBtr0085798	1350	
FBtr0344003.1	10943	
FBtr0344003	10943	
FBtr0085798.2	11	
FBtr0344003.2	11	
FBtr0085815.1	25441	
FBtr0085816.1	25441	
FBtr0337030.1	25441	
FBtr0085815	25441	
FBtr0085816	25441	
FBtr0337030	25441	
FBtr0085815.2	6	
FBtr0085816.2	6	
FBtr0337030.2	6	
FBtr0085815.3	14	
FBtr0085816.3	14	
FBtr0337030.3	14	
FBtr0085815.4	47	
FBtr0337030.4	47	
FBtr0085815.5	31	
FBtr0085816.4	31	
FBtr0337030.5	31	
FBtr0085815.6	10	
FBtr0085816.5	10	
FBtr0337030.6	10	
FBtr0085815.7	24	
FBtr0085816.6	24	
FBtr0337030.7	24	
FBtr0085815.8	71	
FBtr0085816.7	71	
FBtr0337030.8	71	
FBtr0085815.9	153	
FBtr0085816.8	153	
FBtr0337030.9	153	
FBtr0085819.1	48676	
FBtr0085819	48676	
FBtr0085819.2	50	
FBtr0085819.3	8	
FBtr0085819.4	2	
FBtr0085820.1	41974	
FBtr0085820	41974	
FBtr0337032.1	21	
FBtr0337032	21	
FBtr0337031.1	3573	
FBtr0337031	3573	
FBtr0085820.2	959	
FBtr0337031.2	959	
FBtr0337032.2	959	
FBtr0085820.3	90	
FBtr0337031.3	90	
FBtr0337032.3	90	
FBtr0085820.4	49	
FBtr0337031.4	49	
FBtr0337032.4	49	
FBtr0337032.5	17	
FBtr0085820.5	17	
FBtr0337031.5	17	
FBtr0337032.6	4	
FBtr0085821.1	6204	
FBtr0330107.1	6204	
FBtr0085821	6204	
FBtr0330107	6204	
FBtr0085821.2	35	
FBtr0330107.2	35	
FBtr0085821.3	31	
FBtr0330107.3	31	
FBtr0085821.4	5	
FBtr0330107.4	5	
FBtr0085823.1	6866	
FBtr0085824.1	6866	
FBtr0085823	6866	
FBtr0085824	6866	
FBtr0085823.2	113	
FBtr0085824.2	113	
FBtr0085824.3	14	
FBtr0085823.3	14	
FBtr0085823.4	17	
FBtr0085824.4	17	
FBtr0085823.5	7	
FBtr0085824.5	7	
FBtr0085823.6	159	
FBtr0085824.6	159	
FBtr0085823.7	15	
FBtr0085824.7	15	
FBtr0085823.8	46	
FBtr0085823.9	568	
FBtr0085824.8	568	
FBtr0085823.10	17	
FBtr0085824.9	17	
FBti0019470-RA.1.	2	
FBti0019470-RA.FlyBase.	2	
FBtr0085825.1	7124	
FBtr0085826.1	7124	
FBtr0085826	7124	
FBtr0085825	7124	
FBtr0085827.1	99999	
FBtr0085828.1	99999	
FBtr0085828	99999	
FBtr0085827	99999	
FBtr0085829.1	87735	
FBtr0085830.1	87735	
FBtr0085830	87735	
FBtr0085829	87735	
FBtr0303227.1	9	
FBtr0303228.1	9	
FBtr0303228	9	
FBtr0303227	9	
FBtr0085825.2	68	
FBtr0085826.2	68	
FBtr0085827.2	68	
FBtr0085828.2	68	
FBtr0085829.2	68	
FBtr0085830.2	68	
FBtr0303227.2	68	
FBtr0303228.2	68	
FBtr0085825.3	128	
FBtr0085826.3	128	
FBtr0085827.3	128	
FBtr0085828.3	128	
FBtr0085829.3	128	
FBtr0085830.3	128	
FBtr0303227.3	128	
FBtr0303228.3	128	
FBtr0085825.4	151	
FBtr0085826.4	151	
FBtr0085827.4	151	
FBtr0085828.4	151	
FBtr0085829.4	151	
FBtr0085830.4	151	
FBtr0303227.4	151	
FBtr0303228.4	151	
FBtr0085826.5	113	
FBtr0085828.5	113	
FBtr0085830.5	113	
FBtr0303228.5	113	
FBtr0085825.5	22	
FBtr0085827.5	22	
FBtr0085829.5	22	
FBtr0303227.5	22	
FBtr0085831.1	11209	
FBtr0085831	11209	
FBtr0085831.2	15	
FBtr0085831.3	8	
FBtr0085832.1	32605	
FBtr0085835.1	32605	
FBtr0085832	32605	
FBtr0085835	32605	
FBtr0085833.1	25869	
FBtr0085834.1	25869	
FBtr0085833	25869	
FBtr0085834	25869	
FBtr0085832.2	69	
FBtr0085833.2	69	
FBtr0085834.2	69	
FBtr0085835.2	69	
FBtr0085832.3	68	
FBtr0085833.3	68	
FBtr0085834.3	68	
FBtr0085835.3	68	
FBtr0085832.4	39	
FBtr0085833.4	39	
FBtr0085834.4	39	
FBtr0085835.4	39	
FBtr0085832.5	302	
FBtr0085833.5	302	
FBtr0085834.5	302	
FBtr0085835.5	302	
FBtr0085836.1	39247	
FBtr0085836	39247	
FBtr0085836.2	15	
FBtr0085837.1	99999	
FBtr0085837	99999	
FBtr0085837.2	14	
FBtr0085839.1	99999	
FBtr0085839	99999	
FBtr0085840.1	19385	
FBtr0085840	19385	
FBtr0085841.1	70	
FBtr0085841	70	
FBtr0085839.2	400	
FBtr0085840.2	400	
FBtr0085841.2	400	
FBtr0085839.3	840	
FBtr0085840.3	840	
FBtr0085841.3	840	
FBtr0085839.4	600	
FBtr0085840.4	600	
FBtr0085841.4	600	
FBtr0085842.1	33350	
FBtr0330113.1	33350	
FBtr0085842	33350	
FBtr0330113	33350	
FBtr0085842.2	831	
FBtr0330113.2	831	
FBtr0085842.3	51	
FBtr0330113.3	51	
FBtr0085842.4	162	
FBtr0330113.4	162	
FBtr0085842.5	38	
FBtr0330113.5	38	
FBtr0085842.6	682	
FBtr0330113.6	682	
FBtr0085843.1	32396	
FBtr0085844.1	32396	
FBtr0339188.1	32396	
FBtr0339189.1	32396	
FBtr0085844	32396	
FBtr0085843	32396	
FBtr0339188	32396	
FBtr0339189	32396	
FBtr0307548.1	1084	
FBtr0307548	1084	
FBtr0307547.1	86	
FBtr0307550.1	86	
FBtr0307547	86	
FBtr0307550	86	
FBtr0307550.2	30	
FBtr0085843.2	42	
FBtr0085844.2	42	
FBtr0307547.2	42	
FBtr0307548.2	42	
FBtr0307550.3	42	
FBtr0339188.2	42	
FBtr0339189.2	42	
FBtr0085843.3	69	
FBtr0085844.3	69	
FBtr0307547.3	69	
FBtr0307548.3	69	
FBtr0307550.4	69	
FBtr0339188.3	69	
FBtr0339189.3	69	
FBtr0085843.4	180	
FBtr0085844.4	180	
FBtr0307547.4	180	
FBtr0307548.4	180	
FBtr0307550.5	180	
FBtr0339188.4	180	
FBtr0339189.4	180	
FBtr0085843.5	51	
FBtr0085844.5	51	
FBtr0307547.5	51	
FBtr0307548.5	51	
FBtr0307550.6	51	
FBtr0339188.5	51	
FBtr0339189.5	51	
FBtr0085843.6	54	
FBtr0085844.6	54	
FBtr0307547.6	54	
FBtr0307548.6	54	
FBtr0307550.7	54	
FBtr0339188.6	54	
FBtr0339189.6	54	
FBtr0085843.7	13	
FBtr0085844.7	13	
FBtr0307547.7	13	
FBtr0307548.7	13	
FBtr0307550.8	13	
FBtr0339188.7	13	
FBtr0339189.7	13	
FBtr0085843.8	17	
FBtr0085844.8	17	
FBtr0307547.8	17	
FBtr0307548.8	17	
FBtr0307550.9	17	
FBtr0339188.8	17	
FBtr0339189.8	17	
FBtr0085843.9	96	
FBtr0085844.9	96	
FBtr0307547.9	96	
FBtr0307548.9	96	
FBtr0307550.10	96	
FBtr0339188.9	96	
FBtr0339189.9	96	
FBtr0085843.10	85	
FBtr0085844.10	85	
FBtr0307547.10	85	
FBtr0307548.10	85	
FBtr0307550.11	85	
FBtr0339188.10	85	
FBtr0339189.10	85	
FBtr0085843.11	30	
FBtr0085844.11	30	
FBtr0307547.11	30	
FBtr0307548.11	30	
FBtr0307550.12	30	
FBtr0339188.11	30	
FBtr0339189.11	30	
FBtr0085843.12	31	
FBtr0085844.12	31	
FBtr0307547.12	31	
FBtr0307548.12	31	
FBtr0307550.13	31	
FBtr0339188.12	31	
FBtr0339189.12	31	
FBtr0085843.13	38	
FBtr0085844.13	38	
FBtr0307547.13	38	
FBtr0307548.13	38	
FBtr0307550.14	38	
FBtr0339188.13	38	
FBtr0339189.13	38	
FBtr0085843.14	118	
FBtr0085844.14	118	
FBtr0307547.14	118	
FBtr0307548.14	118	
FBtr0307550.15	118	
FBtr0339188.14	118	
FBtr0339189.14	118	
FBtr0085843.15	64	
FBtr0085844.15	64	
FBtr0307547.15	64	
FBtr0307548.15	64	
FBtr0307550.16	64	
FBtr0339188.15	64	
FBtr0339189.15	64	
FBtr0307547.16	76	
FBtr0307550.17	76	
FBtr0339188.16	76	
FBtr0085843.16	76	
FBtr0085844.16	76	
FBtr0307548.16	76	
FBtr0339189.16	76	
FBtr0085843.17	28	
FBtr0307547.17	28	
FBtr0307548.17	28	
FBtr0307550.18	28	
FBtr0339188.17	28	
FBtr0339189.17	28	
FBtr0085844.17	28	
FBtr0307548.18	16	
FBtr0339189.18	16	
FBtr0085843.18	52	
FBtr0307547.18	52	
FBtr0307548.19	52	
FBtr0339188.18	52	
FBtr0339189.19	52	
FBtr0307550.19	52	
FBtr0085845.1	99999	
FBtr0085845	99999	
FBtr0085845.2	195	
FBtr0085845.3	12	
FBtr0085845.4	16	
FBtr0085845.5	17	
FBtr0085845.6	7	
FBtr0085846	3	
FBtr0085846.1	3	
FBtr0085847.1	7823	
FBtr0085847	7823	
FBtr0085848	9004	
FBtr0085848.1	9004	
FBtr0305131.1	9004	
FBtr0344004.1	9004	
FBtr0305131	9004	
FBtr0344004	9004	
FBtr0085847.2	9004	
FBtr0305131.2	9004	
FBtr0344004.2	9004	
FBtr0302181.1	17800	
FBtr0343538.1	17800	
FBtr0343539.1	17800	
FBtr0343539	17800	
FBtr0302181	17800	
FBtr0343538	17800	
FBtr0302179.1	2310	
FBtr0302179	2310	
FBtr0302179.2	8	
FBtr0302181.2	8	
FBtr0343538.2	8	
FBtr0343539.2	8	
FBtr0304594.1	6301	
FBtr0304595.1	6301	
FBtr0309829.1	6301	
FBtr0304594	6301	
FBtr0309829	6301	
FBtr0304595	6301	
FBtr0304594.2	4	
FBtr0304595.2	4	
FBtr0309829.2	4	
FBtr0302180.1	7	
FBtr0302180	7	
FBtr0302179.3	5	
FBtr0302180.2	5	
FBtr0302181.3	5	
FBtr0304594.3	5	
FBtr0304595.3	5	
FBtr0309829.3	5	
FBtr0343538.3	5	
FBtr0343539.3	5	
FBtr0304595.4	13	
FBtr0302179.4	13	
FBtr0302180.3	13	
FBtr0302181.4	13	
FBtr0304594.4	13	
FBtr0343538.4	13	
FBtr0343539.4	13	
FBtr0309829.4	13	
FBtr0302179.5	11	
FBtr0302180.4	11	
FBtr0302181.5	11	
FBtr0304594.5	11	
FBtr0304595.5	11	
FBtr0309829.5	11	
FBtr0343538.5	11	
FBtr0343539.5	11	
FBtr0302179.6	3	
FBtr0302180.5	3	
FBtr0302181.6	3	
FBtr0304594.6	3	
FBtr0304595.6	3	
FBtr0309829.6	3	
FBtr0343538.6	3	
FBtr0343539.6	3	
FBtr0302179.7	4	
FBtr0302180.6	4	
FBtr0302181.7	4	
FBtr0304594.7	4	
FBtr0304595.7	4	
FBtr0309829.7	4	
FBtr0343538.7	4	
FBtr0343539.7	4	
FBtr0302180.7	5	
FBtr0302181.8	5	
FBtr0304594.8	5	
FBtr0304595.8	5	
FBtr0309829.8	5	
FBtr0343538.8	5	
FBtr0343539.8	5	
FBtr0302179.8	5	
FBtr0343539.9	12	
FBtr0343538.9	12	
FBtr0302180.8	12	
FBtr0302181.9	12	
FBtr0304595.9	12	
FBtr0309829.9	12	
FBtr0302180.9	13	
FBtr0302181.10	13	
FBtr0304594.9	13	
FBtr0304595.10	13	
FBtr0309829.10	13	
FBtr0343538.10	13	
FBtr0343539.10	13	
FBtr0302180.10	7	
FBtr0304594.10	7	
FBtr0309829.11	7	
FBtr0343539.11	7	
FBtr0302181.11	7	
FBtr0304595.11	7	
FBtr0343538.11	7	
FBti0062133-RA.1.	1	
FBti0062133-RA.FlyBase.	1	
FBti0062055-RA.1.	1	
FBti0062055-RA.FlyBase.	1	
FBti0062057-RA.1.	2	
FBti0062057-RA.FlyBase.	2	
FBtr0085870.1	2580	
FBtr0085870	2580	
FBtr0085871.1	3228	
FBtr0344271.1	3228	
FBtr0085871	3228	
FBtr0344271	3228	
FBtr0085870.2	10	
FBtr0085871.2	10	
FBtr0344271.2	10	
FBtr0085870.3	23	
FBtr0085871.3	23	
FBtr0344271.3	23	
FBtr0085870.4	19	
FBtr0085871.4	19	
FBtr0344271.4	19	
FBti0019471-RA.1.	2	
FBti0019471-RA.FlyBase.	2	
FBtr0475143	4	
FBtr0475143.1	4	
FBti0062078-RA.1.	14	
FBti0062078-RA.FlyBase.	14	
FBti0062079-RA.1.	1	
FBti0062079-RA.FlyBase.	1	
FBtr0085873.1	510	
FBtr0344005.1	510	
FBtr0085873	510	
FBtr0344005	510	
FBtr0085873.2	7	
FBtr0344005.2	7	
FBti0062080-RA.1.	1	
FBti0062080-RA.FlyBase.	1	
FBtr0085874.1	277	
FBtr0085874	277	
FBtr0085874.2	8	
FBtr0085874.3	126	
FBtr0310268.1	99999	
FBtr0310268	99999	
FBtr0085874.4	1303	
FBtr0310268.2	1303	
FBtr0085874.5	238	
FBtr0310268.3	238	
FBtr0085874.6	469	
FBtr0310268.4	469	
FBti0062081-RA.1.	2	
FBti0062081-RA.FlyBase.	2	
FBti0062083-RA.1.	4	
FBti0062083-RA.FlyBase.	4	
FBti0062102-RA.1.	1	
FBti0062102-RA.FlyBase.	1	
FBti0062137-RA.1.	1	
FBti0062137-RA.FlyBase.	1	
FBti0062139-RA.1.		
FBti0062139-RA.FlyBase.		
FBti0062140-RA.1.		
FBti0062140-RA.FlyBase.		
FBti0062142-RA.1.		
FBti0062142-RA.FlyBase.		
FBti0062144-RA.1.		
FBti0062144-RA.FlyBase.		
FBti0062145-RA.1.		
FBti0062145-RA.FlyBase.		
FBti0062147-RA.1.		
FBti0062147-RA.FlyBase.		
FBti0062160-RA.1.		
FBti0062160-RA.FlyBase.		
FBti0062162-RA.1.		
FBti0062162-RA.FlyBase.		
FBti0062164-RA.1.		
FBti0062164-RA.FlyBase.		
FBti0062165-RA.1.		
FBti0062165-RA.FlyBase.		
FBti0062166-RA.1.		
FBti0062166-RA.FlyBase.		
FBti0062168-RA.1.		
FBti0062168-RA.FlyBase.		
FBti0062169-RA.1.		
FBti0062169-RA.FlyBase.		
FBti0062171-RA.1.		
FBti0062171-RA.FlyBase.		
FBti0062172-RA.1.		
FBti0062172-RA.FlyBase.		
FBti0062173-RA.1.		
FBti0062173-RA.FlyBase.		
FBti0062189-RA.1.		
FBti0062189-RA.FlyBase.		
FBti0062191-RA.1.		
FBti0062191-RA.FlyBase.		
FBtr0346692.1	1	
FBtr0346692	1	
FBtr0346692.2	1	
FBtr0346692.3	2	
FBtr0346692.4	1	
FBtr0346692.5	6	
FBtr0346692.6		
FBti0062196-RA.1.		
FBti0062196-RA.FlyBase.		
FBti0062197-RA.1.		
FBti0062197-RA.FlyBase.		
FBti0062198-RA.1.		
FBti0062198-RA.FlyBase.		
FBti0062199-RA.1.		
FBti0062199-RA.FlyBase.		
FBti0020402-RA.1.		
FBti0020402-RA.FlyBase.		
FBti0062200-RA.1.	1	
FBti0062200-RA.FlyBase.	1	
FBti0062214-RA.1.		
FBti0062214-RA.FlyBase.		
FBti0062215-RA.1.	1	
FBti0062215-RA.FlyBase.	1	
FBti0020404-RA.1.		
FBti0020404-RA.FlyBase.		
FBti0020405-RA.1.		
FBti0020405-RA.FlyBase.		
FBti0062217-RA.1.	158	
FBti0062217-RA.FlyBase.	158	
FBti0062219-RA.1.	3	
FBti0062219-RA.FlyBase.	3	
FBti0062221-RA.1.	5	
FBti0062221-RA.FlyBase.	5	
FBti0062222-RA.1.	3	
FBti0062222-RA.FlyBase.	3	
FBtr0089159.1	14447	
FBtr0100245.1	14447	
FBtr0100246.1	14447	
FBtr0308615.1	14447	
FBtr0334301.1	14447	
FBtr0100246	14447	
FBtr0089159	14447	
FBtr0334301	14447	
FBtr0100245	14447	
FBtr0308615	14447	
FBtr0089161.1	6739	
FBtr0309803.1	6739	
FBtr0089161	6739	
FBtr0309803	6739	
FBtr0089162.1	2693	
FBtr0089162	2693	
FBti0062223-RA.1.	5	
FBti0062223-RA.FlyBase.	5	
FBtr0089159.2	17	
FBtr0100245.2	17	
FBtr0100246.2	17	
FBtr0308615.2	17	
FBtr0334301.2	17	
FBtr0089161.2	17	
FBtr0089162.2	17	
FBtr0309803.2	17	
FBtr0089159.3	40	
FBtr0100245.3	40	
FBtr0100246.3	40	
FBtr0308615.3	40	
FBtr0334301.3	40	
FBtr0089159.4	99	
FBtr0089161.3	99	
FBtr0089162.3	99	
FBtr0100245.4	99	
FBtr0100246.4	99	
FBtr0308615.4	99	
FBtr0309803.3	99	
FBtr0334301.4	99	
FBtr0089159.5	30	
FBtr0089161.4	30	
FBtr0089162.4	30	
FBtr0100245.5	30	
FBtr0100246.5	30	
FBtr0308615.5	30	
FBtr0309803.4	30	
FBtr0334301.5	30	
FBti0062225-RA.1.	24	
FBti0062225-RA.FlyBase.	24	
FBti0019473-RA.1.	9	
FBti0019473-RA.FlyBase.	9	
FBtr0089159.6	30	
FBtr0089161.5	30	
FBtr0089162.5	30	
FBtr0100245.6	30	
FBtr0100246.6	30	
FBtr0308615.6	30	
FBtr0309803.5	30	
FBtr0334301.6	30	
FBtr0089159.7	344	
FBtr0089161.6	344	
FBtr0089162.6	344	
FBtr0100245.7	344	
FBtr0100246.7	344	
FBtr0308615.7	344	
FBtr0309803.6	344	
FBtr0334301.7	344	
FBtr0089159.8	45	
FBtr0089161.7	45	
FBtr0089162.7	45	
FBtr0100245.8	45	
FBtr0100246.8	45	
FBtr0308615.8	45	
FBtr0309803.7	45	
FBtr0334301.8	45	
FBtr0089159.9	1545	
FBtr0089161.8	1545	
FBtr0089162.8	1545	
