"target_id","pval","qval","test_stat","rss","degrees_free","mean_obs","var_obs","tech_var","sigma_sq","smooth_sigma_sq","final_sigma_sq"
"TCONS_00043810",0.151795986125475,0.178993916643932,2.05410943153922,48.4025182227664,1,5.5581227835533,9.68050364455327,0.364425590134748,9.31607805441853,0.885416005518867,9.31607805441853
"TCONS_00035312",0.153584597929514,0.18101604271913,2.03628243148728,43.9266124229438,1,6.25058461813351,8.78532248458877,0.66292465270828,8.12239783188048,0.470132400682342,8.12239783188048
"TCONS_00049974",0.153590577537284,0.18101604271913,2.03622322828938,3.48572331478245,1,5.28637024832032,0.69714466295649,0.541834939504543,0.155309723451948,1.22503474595611,1.22503474595611
"TCONS_00015848",0.153985918975352,0.18143488792607,2.03231479970852,34.9253835050098,1,1.50615255785522,6.98507670100196,1.78481809726386,5.2002586037381,5.12458489927399,5.2002586037381
"TCONS_00020054",0.154463661563149,0.181856232086663,2.02760689300869,41.2935757363135,1,5.17486371850434,8.2587151472627,0.646729378989235,7.61198576827346,1.40676368767546,7.61198576827346
"TCONS_00032634",0.154463650401272,0.181856232086663,2.02760700281023,38.047023620723,1,4.86803710064166,7.60940472414461,0.127810071274973,7.48159465286963,2.00456487262334,7.48159465286963
"TCONS_00050376",0.154406850371223,0.181856232086663,2.02816587211347,43.2449118098384,1,5.87406207436636,8.64898236196768,1.19990574855273,7.44907661341495,0.648031843803628,7.44907661341495
"TCONS_00059692",0.155065346445967,0.182517298655038,2.02170104816034,31.6473905078551,1,4.17487286983808,6.32947810157102,0.884701455672824,5.4447766458982,3.63804084566428,5.4447766458982
"TCONS_00067101",0.15527987928189,0.18272244929232,2.01960158527719,35.4018099305596,1,2.58885145091888,7.08036198611192,2.61982785124545,4.46053413486646,6.27573458788215,6.27573458788215
"TCONS_00052461",0.156061755760599,0.18359493080541,2.01197775643386,2.98820495558997,1,8.50178414915418,0.597640991117994,0.000613800638982486,0.597027190479011,0.180684535077227,0.597027190479011
"TCONS_00061081",0.156465215326154,0.184021896606078,2.00806069848884,3.71534386292834,1,5.27325391322179,0.743068772585668,0.0121733715056972,0.730895401079971,1.24518095795899,1.24518095795899
"TCONS_00050905",0.156828036355905,0.18440085786954,2.00454797398929,3.76946258535485,1,6.49130040914155,0.753892517070973,0.00810749503879466,0.745785022032175,0.393178236961296,0.745785022032175
